Timestep,DE00,FR00,NL00,UK00,NOM1,NON1,NOS0
7030,572742.0863520406,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7031,572742.0863520406,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7032,572742.0863520406,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7033,572742.0863520406,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7034,572742.0863520406,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7035,572742.0863520406,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7036,572742.0863520406,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7037,572742.0863520406,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7038,572742.0863520406,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7039,573300.2492184766,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7040,574870.6206140257,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7041,582424.3206140257,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7042,589978.0206140256,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7043,597531.7206140256,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7044,604759.9605837805,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7045,608179.7889984642,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7046,608179.7889984642,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7047,608179.7889984642,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7048,608179.7889984642,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7049,608179.7889984642,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7050,608179.7889984642,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7051,608179.7889984642,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7052,601737.5075431658,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7053,592843.1595240051,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7054,589231.1739994431,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7055,582342.5840894094,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7056,576768.3455407082,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7057,573057.1668735024,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7058,568529.3926742004,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7059,565819.565817435,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7060,565819.565817435,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7061,565819.565817435,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7062,562518.7382632891,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7063,554940.2215051979,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7064,545614.6659496424,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7065,536289.1103940869,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7066,536289.1103940869,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7067,536289.1103940869,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7068,537061.2599415274,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7069,538241.0263437614,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7070,538241.0263437614,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7071,533434.7930745599,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7072,524109.2375190043,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7073,514783.68196344876,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7074,505458.1264078932,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7075,496264.97967681324,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7076,492088.08843374765,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7077,489020.4816940652,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7078,488800.50853471673,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7079,489430.9893837332,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7080,492890.88585747284,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7081,499577.3399269546,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7082,507131.0399269546,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7083,514684.7399269546,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7084,522238.4399269546,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7085,529792.1399269546,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7086,537345.8399269546,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7087,542189.6225605205,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7088,542189.6225605205,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7089,542189.6225605205,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7090,542189.6225605205,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7091,545454.8975413622,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7092,550342.720943479,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7093,554529.0915223991,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7094,557461.6849660514,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7095,557461.6849660514,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7096,551729.5193794278,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7097,542403.9638238723,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7098,533078.4082683168,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7099,523752.85271276126,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7100,514427.2971572057,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7101,505101.74160165014,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7102,497013.9127279068,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7103,490242.6276368782,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7104,490242.6276368782,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7105,490242.6276368782,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7106,491359.4433309497,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7107,492999.8456708135,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7108,494595.927500444,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7109,495439.1480319981,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7110,495439.1480319981,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7111,491500.906770971,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7112,482175.35121541546,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7113,472849.7956598599,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7114,464341.65112040716,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7115,464341.65112040716,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7116,464341.65112040716,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7117,464341.65112040716,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7118,464341.65112040716,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7119,456007.96909863123,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7120,446682.4135430757,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7121,437356.8579875201,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7122,428031.30243196455,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7123,418705.746876409,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7124,409380.1913208534,10000.000000000002,0.0,23097.77777777778,0.0,0.0,0.0
7125,400054.63576529786,10000.000000000002,0.0,23097.77777777778,0.0,0.0,0.0
7126,390729.0802097423,10000.000000000002,0.0,23097.77777777778,0.0,0.0,0.0
7127,382696.06418785505,10000.000000000002,0.0,23097.77777777778,0.0,0.0,0.0
7128,376728.30254293105,10000.000000000002,0.0,23097.77777777778,0.0,0.0,0.0
7129,373107.4736894552,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7130,371963.88122832566,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7131,371963.88122832566,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7132,370238.6876455781,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7133,366959.9739464812,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7134,366959.9739464812,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7135,357634.4183909256,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7136,348308.86283537006,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7137,338983.3072798145,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7138,329657.75172425894,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7139,329657.75172425894,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7140,323781.2820321414,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7141,316801.9794476667,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7142,316801.9794476667,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7143,307476.4238921111,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7144,298150.86833655555,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7145,288825.312781,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7146,279499.7572254444,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7147,270174.20166988886,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7148,260848.64611433333,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7149,251523.09055877777,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7150,242197.5350032222,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7151,232871.97944766664,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0
7152,223546.42389211108,10000.000000000002,0.0,16655.833258835588,0.0,0.0,0.0
7153,214220.86833655552,10000.000000000002,0.0,13373.611036613367,0.0,0.0,0.0
7154,205230.53114930188,10000.000000000002,0.0,13373.611036613367,0.0,0.0,0.0
7155,198429.87809220832,10000.000000000002,0.0,13373.611036613367,0.0,0.0,0.0
7156,192960.77841714743,10000.000000000002,0.0,13373.611036613367,0.0,0.0,0.0
7157,188528.69043691474,10000.000000000002,0.0,13373.611036613367,0.0,0.0,0.0
7158,183792.49263069927,10000.000000000002,0.0,13373.611036613367,0.0,0.0,0.0
7159,175123.61883930617,10000.000000000002,0.0,13373.611036613367,0.0,0.0,0.0
7160,165798.0632837506,10000.000000000002,0.0,13373.611036613367,0.0,0.0,0.0
7161,156472.50772819505,10000.000000000002,0.0,13373.611036613367,0.0,0.0,0.0
7162,147146.9521726395,10000.000000000002,0.0,13373.611036613367,0.0,0.0,0.0
7163,137821.39661708393,10000.000000000002,0.0,13373.611036613367,0.0,0.0,0.0
7164,130819.42399113106,10000.000000000002,0.0,10091.388814391144,0.0,0.0,0.0
7165,126900.32013616314,10000.000000000002,0.0,6809.166592168922,0.0,0.0,0.0
7166,126900.32013616314,10000.000000000002,0.0,6809.166592168922,0.0,0.0,0.0
7167,119296.3256139,10000.000000000002,0.0,6809.166592168922,0.0,0.0,0.0
7168,109970.77005834444,10000.000000000002,0.0,6809.166592168922,0.0,0.0,0.0
7169,100645.21450278888,10000.000000000002,0.0,6809.166592168922,0.0,0.0,0.0
7170,91319.65894723331,10000.000000000002,0.0,6809.166592168922,0.0,0.0,0.0
7171,81994.10339167775,10000.000000000002,0.0,6809.166592168922,0.0,0.0,0.0
7172,72668.54783612219,10000.000000000002,0.0,6809.166592168922,0.0,0.0,0.0
7173,63342.99228056663,10000.000000000002,0.0,3526.9443699467,0.0,0.0,0.0
7174,54736.621956024974,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7175,48905.7027410758,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7176,48905.7027410758,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7177,49031.20120496684,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7178,49031.20120496684,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7179,49031.20120496684,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7180,49031.20120496684,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7181,49031.20120496684,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7182,49031.20120496684,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7183,44912.71228106981,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7184,44912.71228106981,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7185,44912.71228106981,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7186,44912.71228106981,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7187,44912.71228106981,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7188,46072.64479091178,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7189,47356.26278376126,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7190,47356.26278376126,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7191,43606.22912546274,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7192,43606.22912546274,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7193,34280.67356990719,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7194,24955.11801435163,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7195,16780.05246306087,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7196,8289.79554723452,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7197,0.0,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7198,0.0,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7199,0.0,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7200,0.0,10000.000000000002,0.0,244.7221477244782,0.0,0.0,0.0
7201,0.0,10000.000000000002,0.0,784.0930281023318,0.0,0.0,0.0
7202,0.0,10000.000000000002,0.0,2463.6648543804386,0.0,0.0,0.0
7203,1783.9995043981176,10000.000000000002,0.0,5098.429910309651,0.0,0.0,0.0
7204,9337.699504398117,10000.000000000002,0.0,7757.029910309651,0.0,0.0,0.0
7205,16891.399504398116,10000.000000000002,0.0,10415.629910309652,0.0,0.0,0.0
7206,24445.099504398117,10000.000000000002,0.0,13074.229910309652,0.0,0.0,0.0
7207,31998.799504398117,10000.000000000002,0.0,15732.829910309652,0.0,0.0,0.0
7208,39552.49950439812,10000.000000000002,0.0,18391.429910309653,0.0,0.0,0.0
7209,47106.199504398115,10000.000000000002,0.0,21050.02991030965,0.0,0.0,0.0
7210,54659.89950439811,10000.000000000002,0.0,23708.62991030965,0.0,0.0,0.0
7211,62213.59950439811,10000.000000000002,0.0,25690.50961902035,0.0,0.0,0.0
7212,69767.2995043981,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7213,77320.9995043981,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7214,84874.6995043981,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7215,91787.48843552971,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7216,96054.88169753017,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7217,96064.28226422155,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7218,101831.0616519994,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7219,109016.0500265806,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7220,114397.11127817859,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7221,116084.39731769386,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7222,117513.1666749457,10000.000000000002,0.0,23649.739109815873,0.0,0.0,0.0
7223,117513.1666749457,10000.000000000002,0.0,20367.51688759365,0.0,0.0,0.0
7224,117513.1666749457,10000.000000000002,0.0,20367.51688759365,0.0,0.0,0.0
7225,117513.1666749457,10000.000000000002,0.0,20367.51688759365,0.0,0.0,0.0
7226,117513.1666749457,10000.000000000002,0.0,20367.51688759365,0.0,0.0,0.0
7227,117513.1666749457,10000.000000000002,0.0,21180.482767067086,0.0,0.0,0.0
7228,117513.1666749457,10000.000000000002,0.0,21937.13001104416,0.0,0.0,0.0
7229,117513.1666749457,10000.000000000002,0.0,22823.55595798837,0.0,0.0,0.0
7230,114788.08102779472,10000.000000000002,0.0,23917.880818861628,0.0,0.0,0.0
7231,106257.74190743487,10000.000000000002,0.0,25383.901047803374,0.0,0.0,0.0
7232,96932.18635187931,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7233,87606.63079632375,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7234,78281.07524076819,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7235,73124.8804783081,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7236,72305.82036153051,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7237,72305.82036153051,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7238,71389.6494361296,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7239,65137.67129161141,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7240,55812.11573605586,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7241,46486.5601805003,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7242,37161.00462494475,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0
7243,27835.449069389193,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7244,18509.89351383364,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7245,9184.33795827808,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7246,2112.6987286946387,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7247,0.0,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7248,0.0,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7249,0.0,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7250,0.0,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7251,6414.824102466878,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7252,13968.524102466878,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7253,21522.224102466877,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7254,21522.224102466877,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7255,21522.224102466877,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7256,21522.224102466877,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7257,29075.924102466877,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7258,35141.25547171017,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7259,35141.25547171017,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7260,42694.955471710164,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7261,50248.65547171016,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7262,50248.65547171016,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7263,54238.46022533686,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7264,54238.46022533686,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7265,54238.46022533686,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7266,54238.46022533686,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7267,54238.46022533686,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7268,54238.46022533686,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7269,54238.46022533686,9432.54653659892,0.0,26380.000000000004,0.0,0.0,0.0
7270,54238.46022533686,9432.54653659892,0.0,23097.77777777778,0.0,0.0,0.0
7271,56444.70847121555,9432.54653659892,0.0,23097.77777777778,0.0,0.0,0.0
7272,56444.70847121555,9432.54653659892,0.0,22392.031669050135,0.0,0.0,0.0
7273,61761.26146242451,9432.54653659892,0.0,19109.809446827912,0.0,0.0,0.0
7274,69314.96146242452,9432.54653659892,0.0,19109.809446827912,0.0,0.0,0.0
7275,76868.66146242451,9432.54653659892,0.0,19109.809446827912,0.0,0.0,0.0
7276,84422.36146242451,9432.54653659892,0.0,19109.809446827912,0.0,0.0,0.0
7277,91976.0614624245,9432.54653659892,0.0,19109.809446827912,0.0,0.0,0.0
7278,91976.0614624245,9432.54653659892,0.0,19109.809446827912,0.0,0.0,0.0
7279,99529.7614624245,9432.54653659892,0.0,19109.809446827912,0.0,0.0,0.0
7280,107083.4614624245,9432.54653659892,0.0,19109.809446827912,0.0,0.0,0.0
7281,114637.1614624245,9432.54653659892,0.0,19109.809446827912,0.0,0.0,0.0
7282,114637.1614624245,9432.54653659892,0.0,19109.809446827912,0.0,0.0,0.0
7283,114637.1614624245,9432.54653659892,0.0,19109.809446827912,0.0,0.0,0.0
7284,114637.1614624245,9432.54653659892,0.0,19109.809446827912,0.0,0.0,0.0
7285,114637.1614624245,9432.54653659892,0.0,15827.587224605692,0.0,0.0,0.0
7286,114637.1614624245,9432.54653659892,0.0,12545.365002383469,0.0,0.0,0.0
7287,114637.1614624245,9432.54653659892,0.0,12545.365002383469,0.0,0.0,0.0
7288,114637.1614624245,9432.54653659892,0.0,12545.365002383469,0.0,0.0,0.0
7289,113211.34209377297,9432.54653659892,0.0,12545.365002383469,0.0,0.0,0.0
7290,112555.36987477832,9432.54653659892,0.0,12545.365002383469,0.0,0.0,0.0
7291,112555.36987477832,9432.54653659892,0.0,12545.365002383469,0.0,0.0,0.0
7292,112555.36987477832,9432.54653659892,0.0,12545.365002383469,0.0,0.0,0.0
7293,112555.36987477832,9432.54653659892,0.0,12545.365002383469,0.0,0.0,0.0
7294,112555.36987477832,9432.54653659892,0.0,12545.365002383469,0.0,0.0,0.0
7295,112555.36987477832,9432.54653659892,0.0,12545.365002383469,0.0,0.0,0.0
7296,112555.36987477832,9432.54653659892,0.0,9263.142780161246,0.0,0.0,0.0
7297,116815.21962002077,9432.54653659892,0.0,7866.952225610035,0.0,0.0,0.0
