Timestep,DE00,FR00,NL00,UK00,NOM1,NON1,NOS0
345,144477.69338271834,5.430793649203939e6,0.0,0.0,0.0,0.0,0.0
346,144700.01087673986,5.424342562388221e6,0.0,0.0,0.0,0.0,0.0
347,144922.3283707614,5.417891475572502e6,0.0,0.0,0.0,0.0,0.0
348,145144.6458647829,5.411440388756784e6,0.0,0.0,0.0,0.0,0.0
349,145366.96335880444,5.404989301941065e6,0.0,0.0,0.0,0.0,0.0
350,145589.28085282596,5.398538215125347e6,0.0,0.0,0.0,0.0,0.0
351,145811.5983468475,5.392087128309628e6,0.0,0.0,0.0,0.0,0.0
352,146033.915840869,5.385636041493909e6,0.0,0.0,0.0,0.0,0.0
353,144815.535742035,5.379184954678191e6,0.0,0.0,0.0,0.0,0.0
354,143597.15564320097,5.372733867862472e6,0.0,0.0,0.0,0.0,0.0
355,142378.77554436694,5.366282781046754e6,0.0,0.0,0.0,0.0,0.0
356,141160.39544553292,5.359831694231035e6,0.0,0.0,0.0,0.0,0.0
357,139942.0153466989,5.353380607415317e6,0.0,0.0,0.0,0.0,0.0
358,138723.63524786488,5.349285981998023e6,0.0,0.0,0.0,0.0,0.0
359,137505.25514903085,5.34553710016318e6,0.0,0.0,0.0,0.0,0.0
360,137721.76741077844,5.339086013347462e6,0.0,0.0,0.0,0.0,0.0
361,137944.08490479997,5.336322512724676e6,0.0,0.0,0.0,0.0,0.0
362,137226.43804823505,5.331744830804073e6,0.0,0.0,0.0,0.0,0.0
363,137448.75554225658,5.329593247718729e6,0.0,0.0,0.0,0.0,0.0
364,137671.0730362781,5.327727129541293e6,0.0,0.0,0.0,0.0,0.0
365,137893.39053029963,5.325993860707617e6,0.0,0.0,0.0,0.0,0.0
366,138115.70802432115,5.3212191286103595e6,0.0,0.0,0.0,0.0,0.0
367,138338.02551834268,5.314768041794641e6,0.0,0.0,0.0,0.0,0.0
368,138560.3430123642,5.308316954978922e6,0.0,0.0,0.0,0.0,0.0
369,138782.66050638573,5.301865868163204e6,0.0,0.0,0.0,0.0,0.0
370,139004.97800040725,5.295414781347485e6,0.0,0.0,0.0,0.0,0.0
371,139227.29549442878,5.288963694531767e6,0.0,0.0,0.0,0.0,0.0
372,139449.6129884503,5.282512607716048e6,0.0,0.0,0.0,0.0,0.0
373,139671.93048247183,5.27606152090033e6,0.0,0.0,0.0,0.0,0.0
374,139894.24797649335,5.269610434084611e6,0.0,0.0,0.0,0.0,0.0
375,140116.56547051488,5.263159347268892e6,0.0,0.0,0.0,0.0,0.0
376,140338.8829645364,5.256708260453174e6,0.0,0.0,0.0,0.0,0.0
377,140561.20045855793,5.250257173637455e6,0.0,0.0,0.0,0.0,0.0
378,140783.51795257945,5.243806086821737e6,0.0,0.0,0.0,0.0,0.0
379,141005.83544660098,5.237355000006018e6,0.0,0.0,0.0,0.0,0.0
380,141228.1529406225,5.2309039131903e6,0.0,0.0,0.0,0.0,0.0
381,140009.77284178848,5.224452826374581e6,0.0,0.0,0.0,0.0,0.0
382,139969.86607656654,5.2180017395588625e6,0.0,0.0,0.0,0.0,0.0
383,140192.18357058807,5.211550652743144e6,0.0,0.0,0.0,0.0,0.0
384,140414.5010646096,5.205099565927425e6,0.0,0.0,0.0,0.0,0.0
385,140636.81855863112,5.198648479111707e6,0.0,0.0,0.0,0.0,0.0
386,140859.13605265264,5.192197392295988e6,0.0,0.0,0.0,0.0,0.0
387,141081.45354667417,5.18574630548027e6,0.0,0.0,0.0,0.0,0.0
388,141303.7710406957,5.179295218664551e6,0.0,0.0,0.0,0.0,0.0
389,141526.08853471722,5.172844131848833e6,0.0,0.0,0.0,0.0,0.0
390,141748.40602873874,5.166393045033114e6,0.0,0.0,0.0,0.0,0.0
391,141970.72352276027,5.1599419582173955e6,0.0,0.0,0.0,0.0,0.0
392,142193.0410167818,5.153490871401677e6,0.0,0.0,0.0,0.0,0.0
393,142415.35851080331,5.147039784585958e6,0.0,0.0,0.0,0.0,0.0
394,142637.67600482484,5.14058869777024e6,0.0,0.0,0.0,0.0,0.0
395,142859.99349884636,5.134137610954521e6,0.0,0.0,0.0,0.0,0.0
396,143082.3109928679,5.127686524138803e6,0.0,0.0,0.0,0.0,0.0
397,143304.6284868894,5.121235437323084e6,0.0,0.0,0.0,0.0,0.0
398,143526.94598091094,5.114784350507366e6,0.0,0.0,0.0,0.0,0.0
399,143749.26347493246,5.108333263691647e6,0.0,0.0,0.0,0.0,0.0
400,143971.580968954,5.101882176875928e6,0.0,0.0,0.0,0.0,0.0
401,142753.20087011997,5.09543109006021e6,0.0,0.0,0.0,0.0,0.0
402,141534.82077128594,5.088980003244491e6,0.0,0.0,0.0,0.0,0.0
403,140316.44067245192,5.082528916428773e6,0.0,0.0,0.0,0.0,0.0
404,139098.0605736179,5.076077829613054e6,0.0,0.0,0.0,0.0,0.0
405,137879.68047478388,5.069626742797336e6,0.0,0.0,0.0,0.0,0.0
406,136661.30037594985,5.063175655981617e6,0.0,0.0,0.0,0.0,0.0
407,136883.61786997138,5.0567245691658985e6,0.0,0.0,0.0,0.0,0.0
408,137105.9353639929,5.05027348235018e6,0.0,0.0,0.0,0.0,0.0
409,137328.25285801443,5.043822395534461e6,0.0,0.0,0.0,0.0,0.0
410,137550.57035203595,5.037371308718743e6,0.0,0.0,0.0,0.0,0.0
411,137772.88784605748,5.030920221903024e6,0.0,0.0,0.0,0.0,0.0
412,137995.205340079,5.025288141756558e6,0.0,0.0,0.0,0.0,0.0
413,138217.52283410053,5.021912031022612e6,0.0,0.0,0.0,0.0,0.0
414,138439.84032812205,5.017041047178816e6,0.0,0.0,0.0,0.0,0.0
415,138662.15782214358,5.0105899603630975e6,0.0,0.0,0.0,0.0,0.0
416,138884.4753161651,5.004138873547379e6,0.0,0.0,0.0,0.0,0.0
417,139106.79281018663,4.99768778673166e6,0.0,0.0,0.0,0.0,0.0
418,139329.11030420815,4.991236699915942e6,0.0,0.0,0.0,0.0,0.0
419,139551.42779822968,4.984785613100223e6,0.0,0.0,0.0,0.0,0.0
420,139773.7452922512,4.978334526284505e6,0.0,0.0,0.0,0.0,0.0
421,139996.06278627273,4.971883439468786e6,0.0,0.0,0.0,0.0,0.0
422,140218.38028029425,4.965432352653068e6,0.0,0.0,0.0,0.0,0.0
423,140440.69777431578,4.958981265837349e6,0.0,0.0,0.0,0.0,0.0
424,140663.0152683373,4.95253017902163e6,0.0,0.0,0.0,0.0,0.0
425,140885.33276235883,4.946079092205912e6,0.0,0.0,0.0,0.0,0.0
426,141107.65025638035,4.939628005390193e6,0.0,0.0,0.0,0.0,0.0
427,141329.96775040188,4.933176918574475e6,0.0,0.0,0.0,0.0,0.0
428,141552.2852444234,4.926725831758756e6,0.0,0.0,0.0,0.0,0.0
429,141774.60273844493,4.923621210724611e6,0.0,0.0,0.0,0.0,0.0
430,141996.92023246645,4.924754464726924e6,0.0,0.0,0.0,0.0,0.0
431,142219.23772648798,4.925537247628271e6,0.0,0.0,0.0,0.0,0.0
432,142441.5552205095,4.926483725301878e6,0.0,0.0,0.0,0.0,0.0
433,142663.87271453103,4.928921527375048e6,0.0,0.0,0.0,0.0,0.0
434,142886.19020855255,4.931359329448218e6,0.0,0.0,0.0,0.0,0.0
435,143108.50770257408,4.933797131521389e6,0.0,0.0,0.0,0.0,0.0
436,143330.8251965956,4.936234933594559e6,0.0,0.0,0.0,0.0,0.0
437,143553.14269061713,4.93867273566773e6,0.0,0.0,0.0,0.0,0.0
438,143775.46018463865,4.9411105377409e6,0.0,0.0,0.0,0.0,0.0
439,143997.77767866018,4.943548339814071e6,0.0,0.0,0.0,0.0,0.0
440,144220.0951726817,4.945986141887241e6,0.0,0.0,0.0,0.0,0.0
441,144442.41266670323,4.9484239439604115e6,0.0,0.0,0.0,0.0,0.0
442,144664.73016072475,4.950861746033582e6,0.0,0.0,0.0,0.0,0.0
443,144887.04765474627,4.953299548106752e6,0.0,0.0,0.0,0.0,0.0
444,145109.3651487678,4.955737350179923e6,0.0,0.0,0.0,0.0,0.0
445,145331.68264278932,4.958175152253093e6,0.0,0.0,0.0,0.0,0.0
446,145554.00013681085,4.960612954326264e6,0.0,0.0,0.0,0.0,0.0
447,145776.31763083237,4.963050756399434e6,0.0,0.0,0.0,0.0,0.0
448,145998.6351248539,4.9654885584726045e6,0.0,0.0,0.0,0.0,0.0
449,146220.95261887542,4.967926360545775e6,0.0,0.0,0.0,0.0,0.0
450,146443.27011289695,4.970364162618945e6,0.0,0.0,0.0,0.0,0.0
451,146665.58760691847,4.972801964692116e6,0.0,0.0,0.0,0.0,0.0
452,146887.90510094,4.975239766765286e6,0.0,0.0,0.0,0.0,0.0
453,147110.22259496152,4.977677568838457e6,0.0,0.0,0.0,0.0,0.0
454,147332.54008898305,4.980115370911627e6,0.0,0.0,0.0,0.0,0.0
455,147554.85758300457,4.9825531729847975e6,0.0,0.0,0.0,0.0,0.0
456,147777.1750770261,4.984990975057968e6,0.0,0.0,0.0,0.0,0.0
457,147999.49257104762,4.987428777131138e6,0.0,0.0,0.0,0.0,0.0
458,148221.81006506915,4.989866579204309e6,0.0,0.0,0.0,0.0,0.0
459,148444.12755909067,4.992304381277479e6,0.0,0.0,0.0,0.0,0.0
460,148666.4450531122,4.99474218335065e6,0.0,0.0,0.0,0.0,0.0
461,148888.76254713372,4.99717998542382e6,0.0,0.0,0.0,0.0,0.0
462,149111.08004115525,4.9996177874969905e6,0.0,0.0,0.0,0.0,0.0
463,149333.39753517677,5.002055589570161e6,0.0,0.0,0.0,0.0,0.0
464,149555.7150291983,5.004493391643331e6,0.0,0.0,0.0,0.0,0.0
465,149778.03252321982,5.006931193716502e6,0.0,0.0,0.0,0.0,0.0
466,150000.35001724135,5.009368995789672e6,0.0,0.0,0.0,0.0,0.0
467,150222.66751126287,5.011806797862843e6,0.0,0.0,0.0,0.0,0.0
468,150444.9850052844,5.014244599936013e6,0.0,0.0,0.0,0.0,0.0
469,150667.30249930592,5.016682402009184e6,0.0,0.0,0.0,0.0,0.0
470,150889.61999332745,5.019120204082354e6,0.0,0.0,0.0,0.0,0.0
471,151111.93748734897,5.021558006155524e6,0.0,0.0,0.0,0.0,0.0
472,151334.2549813705,5.023995808228695e6,0.0,0.0,0.0,0.0,0.0
473,151556.57247539202,5.026433610301865e6,0.0,0.0,0.0,0.0,0.0
474,151778.88996941355,5.028871412375036e6,0.0,0.0,0.0,0.0,0.0
475,152001.20746343507,5.031309214448206e6,0.0,0.0,0.0,0.0,0.0
476,152223.5249574566,5.033747016521377e6,0.0,0.0,0.0,0.0,0.0
477,152445.84245147812,5.036184818594547e6,0.0,0.0,0.0,0.0,0.0
478,152668.15994549965,5.038622620667717e6,0.0,0.0,0.0,0.0,0.0
479,152890.47743952117,5.041060422740888e6,0.0,0.0,0.0,0.0,0.0
480,153112.7949335427,5.043498224814058e6,0.0,0.0,0.0,0.0,0.0
481,153335.11242756422,5.045936026887229e6,0.0,0.0,0.0,0.0,0.0
482,153557.42992158575,5.048373828960399e6,0.0,0.0,0.0,0.0,0.0
483,153779.74741560727,5.05081163103357e6,0.0,0.0,0.0,0.0,0.0
484,154002.0649096288,5.05324943310674e6,0.0,0.0,0.0,0.0,0.0
485,154224.38240365032,5.05568723517991e6,0.0,0.0,0.0,0.0,0.0
486,154446.69989767185,5.058125037253081e6,0.0,0.0,0.0,0.0,0.0
487,154669.01739169337,5.060562839326251e6,0.0,0.0,0.0,0.0,0.0
488,154891.3348857149,5.063000641399422e6,0.0,0.0,0.0,0.0,0.0
489,155113.65237973642,5.065438443472592e6,0.0,0.0,0.0,0.0,0.0
490,155335.96987375795,5.067876245545763e6,0.0,0.0,0.0,0.0,0.0
491,155558.28736777947,5.070314047618933e6,0.0,0.0,0.0,0.0,0.0
492,155780.604861801,5.072751849692103e6,0.0,0.0,0.0,0.0,0.0
493,156002.92235582252,5.075189651765274e6,0.0,0.0,0.0,0.0,0.0
494,156225.23984984405,5.077627453838444e6,0.0,0.0,0.0,0.0,0.0
495,156447.55734386557,5.080065255911615e6,0.0,0.0,0.0,0.0,0.0
496,156669.8748378871,5.082503057984785e6,0.0,0.0,0.0,0.0,0.0
497,156892.19233190862,5.084940860057956e6,0.0,0.0,0.0,0.0,0.0
498,157114.50982593014,5.087378662131126e6,0.0,0.0,0.0,0.0,0.0
499,157336.82731995167,5.0898164642042965e6,0.0,0.0,0.0,0.0,0.0
500,157559.1448139732,5.092254266277467e6,0.0,0.0,0.0,0.0,0.0
501,157781.46230799472,5.094692068350637e6,0.0,0.0,0.0,0.0,0.0
502,158003.77980201624,5.097129870423808e6,0.0,0.0,0.0,0.0,0.0
503,158226.09729603777,5.099567672496978e6,0.0,0.0,0.0,0.0,0.0
504,158448.4147900593,5.102005474570149e6,0.0,0.0,0.0,0.0,0.0
505,158670.73228408082,5.104443276643319e6,0.0,0.0,0.0,0.0,0.0
506,158935.3737655063,5.106628891658563e6,0.0,0.0,0.0,0.0,0.0
507,159200.01524693175,5.108814506673807e6,0.0,0.0,0.0,0.0,0.0
508,159464.65672835722,5.111000121689051e6,0.0,0.0,0.0,0.0,0.0
509,159729.2982097827,5.1131857367042955e6,0.0,0.0,0.0,0.0,0.0
510,159993.93969120816,5.11537135171954e6,0.0,0.0,0.0,0.0,0.0
511,160258.58117263363,5.117556966734784e6,0.0,0.0,0.0,0.0,0.0
512,160523.2226540591,5.119742581750028e6,0.0,0.0,0.0,0.0,0.0
513,160787.86413548456,5.121928196765272e6,0.0,0.0,0.0,0.0,0.0
514,161052.50561691003,5.124113811780516e6,0.0,0.0,0.0,0.0,0.0
515,161317.1470983355,5.12629942679576e6,0.0,0.0,0.0,0.0,0.0
516,161581.78857976096,5.128485041811004e6,0.0,0.0,0.0,0.0,0.0
517,161846.43006118643,5.130670656826248e6,0.0,0.0,0.0,0.0,0.0
518,162111.0715426119,5.1328562718414925e6,0.0,0.0,0.0,0.0,0.0
519,162375.71302403737,5.135041886856737e6,0.0,0.0,0.0,0.0,0.0
520,162640.35450546283,5.137227501871981e6,0.0,0.0,0.0,0.0,0.0
521,162904.9959868883,5.139413116887225e6,0.0,0.0,0.0,0.0,0.0
522,163169.63746831377,5.141598731902469e6,0.0,0.0,0.0,0.0,0.0
523,163434.27894973924,5.143784346917713e6,0.0,0.0,0.0,0.0,0.0
524,163698.9204311647,5.145969961932957e6,0.0,0.0,0.0,0.0,0.0
525,163963.56191259017,5.148155576948201e6,0.0,0.0,0.0,0.0,0.0
526,164228.20339401564,5.150341191963445e6,0.0,0.0,0.0,0.0,0.0
527,164492.8448754411,5.1525268069786895e6,0.0,0.0,0.0,0.0,0.0
528,164757.48635686658,5.154712421993934e6,0.0,0.0,0.0,0.0,0.0
529,165022.12783829204,5.156898037009178e6,0.0,0.0,0.0,0.0,0.0
530,165286.7693197175,5.159083652024422e6,0.0,0.0,0.0,0.0,0.0
531,165551.41080114298,5.161269267039666e6,0.0,0.0,0.0,0.0,0.0
532,165816.05228256845,5.16345488205491e6,0.0,0.0,0.0,0.0,0.0
533,166080.6937639939,5.165640497070154e6,0.0,0.0,0.0,0.0,0.0
534,166345.33524541938,5.167826112085398e6,0.0,0.0,0.0,0.0,0.0
535,166609.97672684485,5.170011727100642e6,0.0,0.0,0.0,0.0,0.0
536,166874.61820827032,5.167231369371704e6,0.0,0.0,0.0,0.0,0.0
537,167139.25968969578,5.161093945856298e6,0.0,0.0,0.0,0.0,0.0
538,167403.90117112125,5.156734633157143e6,0.0,0.0,0.0,0.0,0.0
539,167668.54265254672,5.154246459451651e6,0.0,0.0,0.0,0.0,0.0
540,167933.1841339722,5.151681719334703e6,0.0,0.0,0.0,0.0,0.0
541,168197.82561539765,5.151796023328014e6,0.0,0.0,0.0,0.0,0.0
542,168462.46709682312,5.153981638343258e6,0.0,0.0,0.0,0.0,0.0
543,168727.1085782486,5.156167253358502e6,0.0,0.0,0.0,0.0,0.0
544,168991.75005967406,5.158352868373746e6,0.0,0.0,0.0,0.0,0.0
545,169256.39154109953,5.16053848338899e6,0.0,0.0,0.0,0.0,0.0
546,169521.033022525,5.159142907389444e6,0.0,0.0,0.0,0.0,0.0
547,169785.67450395046,5.154029050754069e6,0.0,0.0,0.0,0.0,0.0
548,170050.31598537593,5.150633352768373e6,0.0,0.0,0.0,0.0,0.0
549,170314.9574668014,5.15273123174882e6,0.0,0.0,0.0,0.0,0.0
550,170579.59894822686,5.154916846764064e6,0.0,0.0,0.0,0.0,0.0
551,170844.24042965233,5.1571024617793085e6,0.0,0.0,0.0,0.0,0.0
552,171108.8819110778,5.159288076794553e6,0.0,0.0,0.0,0.0,0.0
553,171373.52339250327,5.161473691809797e6,0.0,0.0,0.0,0.0,0.0
554,171638.16487392873,5.163659306825041e6,0.0,0.0,0.0,0.0,0.0
555,171902.8063553542,5.165844921840285e6,0.0,0.0,0.0,0.0,0.0
556,172167.44783677967,5.168030536855529e6,0.0,0.0,0.0,0.0,0.0
557,172432.08931820514,5.170216151870773e6,0.0,0.0,0.0,0.0,0.0
558,172696.7307996306,5.172401766886017e6,0.0,0.0,0.0,0.0,0.0
559,172961.37228105607,5.17146546909997e6,0.0,0.0,0.0,0.0,0.0
560,173226.01376248154,5.164762195226325e6,0.0,0.0,0.0,0.0,0.0
561,172049.95765105146,5.15805892135268e6,0.0,0.0,0.0,0.0,0.0
562,170873.90153962138,5.151355647479035e6,0.0,0.0,0.0,0.0,0.0
563,169697.8454281913,5.14520147559866e6,0.0,0.0,0.0,0.0,0.0
564,169962.48690961677,5.140393087918317e6,0.0,0.0,0.0,0.0,0.0
565,169559.65296098244,5.13698163998541e6,0.0,0.0,0.0,0.0,0.0
566,168383.59684955236,5.135822348656077e6,0.0,0.0,0.0,0.0,0.0
567,168648.23833097782,5.136766039276771e6,0.0,0.0,0.0,0.0,0.0
568,167472.18221954774,5.138858534192381e6,0.0,0.0,0.0,0.0,0.0
569,166296.12610811766,5.1398267088179905e6,0.0,0.0,0.0,0.0,0.0
570,165120.06999668758,5.1369375890437635e6,0.0,0.0,0.0,0.0,0.0
571,163944.0138852575,5.130234315170119e6,0.0,0.0,0.0,0.0,0.0
572,162767.95777382742,5.123696407334382e6,0.0,0.0,0.0,0.0,0.0
573,161591.90166239734,5.122633827962161e6,0.0,0.0,0.0,0.0,0.0
574,160415.84555096726,5.124819442977405e6,0.0,0.0,0.0,0.0,0.0
575,159239.78943953718,5.126972905442962e6,0.0,0.0,0.0,0.0,0.0
576,159504.43092096265,5.128384477442481e6,0.0,0.0,0.0,0.0,0.0
577,159769.07240238812,5.130570092457725e6,0.0,0.0,0.0,0.0,0.0
578,158593.01629095804,5.132755707472969e6,0.0,0.0,0.0,0.0,0.0
579,158857.6577723835,5.134941322488213e6,0.0,0.0,0.0,0.0,0.0
580,159122.29925380897,5.137126937503457e6,0.0,0.0,0.0,0.0,0.0
581,157946.2431423789,5.139312552518701e6,0.0,0.0,0.0,0.0,0.0
582,158210.88462380436,5.141498167533945e6,0.0,0.0,0.0,0.0,0.0
583,157034.82851237428,5.139726930515874e6,0.0,0.0,0.0,0.0,0.0
584,155858.7724009442,5.133023656642229e6,0.0,0.0,0.0,0.0,0.0
585,156123.41388236967,5.126320382768584e6,0.0,0.0,0.0,0.0,0.0
586,156388.05536379514,5.11961710889494e6,0.0,0.0,0.0,0.0,0.0
587,155211.99925236506,5.112913835021295e6,0.0,0.0,0.0,0.0,0.0
588,155476.64073379053,5.107689792275429e6,0.0,0.0,0.0,0.0,0.0
589,155182.00866536653,5.104298750138423e6,0.0,0.0,0.0,0.0,0.0
590,155446.650146792,5.103595776100108e6,0.0,0.0,0.0,0.0,0.0
591,155711.29162821747,5.103805609721679e6,0.0,0.0,0.0,0.0,0.0
592,155975.93310964294,5.103934666339432e6,0.0,0.0,0.0,0.0,0.0
593,156240.5745910684,5.097231392465787e6,0.0,0.0,0.0,0.0,0.0
594,156505.21607249387,5.090528118592142e6,0.0,0.0,0.0,0.0,0.0
595,155329.1599610638,5.083824844718497e6,0.0,0.0,0.0,0.0,0.0
596,154153.1038496337,5.077121570844852e6,0.0,0.0,0.0,0.0,0.0
597,152977.04773820363,5.072154480228847e6,0.0,0.0,0.0,0.0,0.0
598,151800.99162677355,5.074340095244091e6,0.0,0.0,0.0,0.0,0.0
599,150624.93551534347,5.076525710259335e6,0.0,0.0,0.0,0.0,0.0
600,149448.8794039134,5.078155434598688e6,0.0,0.0,0.0,0.0,0.0
601,149713.52088533886,5.080341049613932e6,0.0,0.0,0.0,0.0,0.0
602,149978.16236676433,5.082526664629176e6,0.0,0.0,0.0,0.0,0.0
603,150242.8038481898,5.08471227964442e6,0.0,0.0,0.0,0.0,0.0
604,150507.44532961526,5.0868978946596645e6,0.0,0.0,0.0,0.0,0.0
605,150772.08681104073,5.089083509674909e6,0.0,0.0,0.0,0.0,0.0
606,151036.7282924662,5.091269124690153e6,0.0,0.0,0.0,0.0,0.0
607,151301.36977389167,5.093454739705397e6,0.0,0.0,0.0,0.0,0.0
608,151566.01125531713,5.090246311792166e6,0.0,0.0,0.0,0.0,0.0
609,151830.6527367426,5.086587242294181e6,0.0,0.0,0.0,0.0,0.0
610,152095.29421816807,5.085415647166619e6,0.0,0.0,0.0,0.0,0.0
611,152359.93569959354,5.086932285159197e6,0.0,0.0,0.0,0.0,0.0
612,152624.577181019,5.088793355648518e6,0.0,0.0,0.0,0.0,0.0
613,152889.21866244447,5.088769154947512e6,0.0,0.0,0.0,0.0,0.0
614,153153.86014386994,5.090954769962756e6,0.0,0.0,0.0,0.0,0.0
615,153418.5016252954,5.093140384978e6,0.0,0.0,0.0,0.0,0.0
616,153683.14310672088,5.095325999993244e6,0.0,0.0,0.0,0.0,0.0
617,153947.78458814634,5.097302806630071e6,0.0,0.0,0.0,0.0,0.0
618,154212.4260695718,5.093378409047716e6,0.0,0.0,0.0,0.0,0.0
619,154477.06755099728,5.086675135174071e6,0.0,0.0,0.0,0.0,0.0
620,154741.70903242275,5.079971861300427e6,0.0,0.0,0.0,0.0,0.0
621,155006.3505138482,5.078508183712632e6,0.0,0.0,0.0,0.0,0.0
622,155270.99199527368,5.0806937987278765e6,0.0,0.0,0.0,0.0,0.0
623,155535.63347669915,5.08104112155044e6,0.0,0.0,0.0,0.0,0.0
624,155800.27495812462,5.080361177614001e6,0.0,0.0,0.0,0.0,0.0
625,156064.91643955008,5.082546792629245e6,0.0,0.0,0.0,0.0,0.0
626,156329.55792097555,5.084732407644489e6,0.0,0.0,0.0,0.0,0.0
627,156594.19940240102,5.086918022659733e6,0.0,0.0,0.0,0.0,0.0
628,156858.8408838265,5.089103637674977e6,0.0,0.0,0.0,0.0,0.0
629,157123.48236525196,5.091289252690221e6,0.0,0.0,0.0,0.0,0.0
630,157388.12384667742,5.093474867705465e6,0.0,0.0,0.0,0.0,0.0
631,157652.7653281029,5.095660482720709e6,0.0,0.0,0.0,0.0,0.0
632,157917.40680952836,5.097131408411284e6,0.0,0.0,0.0,0.0,0.0
633,158182.04829095383,5.095448652602971e6,0.0,0.0,0.0,0.0,0.0
634,158446.6897723793,5.090569619479947e6,0.0,0.0,0.0,0.0,0.0
635,158711.33125380476,5.089242123240289e6,0.0,0.0,0.0,0.0,0.0
636,158975.97273523023,5.088999272371074e6,0.0,0.0,0.0,0.0,0.0
637,159240.6142166557,5.088978316244609e6,0.0,0.0,0.0,0.0,0.0
638,159505.25569808116,5.091163931259853e6,0.0,0.0,0.0,0.0,0.0
639,159769.89717950663,5.093349546275097e6,0.0,0.0,0.0,0.0,0.0
640,160034.5386609321,5.095535161290341e6,0.0,0.0,0.0,0.0,0.0
641,160299.18014235757,5.097720776305585e6,0.0,0.0,0.0,0.0,0.0
642,159123.1240309275,5.097512534740672e6,0.0,0.0,0.0,0.0,0.0
643,159387.76551235295,5.092193737304144e6,0.0,0.0,0.0,0.0,0.0
644,159652.40699377842,5.087305446598972e6,0.0,0.0,0.0,0.0,0.0
645,159408.14104636217,5.0872966145600695e6,0.0,0.0,0.0,0.0,0.0
646,158232.0849349321,5.089482229575314e6,0.0,0.0,0.0,0.0,0.0
647,158496.72641635756,5.091549387446171e6,0.0,0.0,0.0,0.0,0.0
648,158761.36789778303,5.091468928083713e6,0.0,0.0,0.0,0.0,0.0
649,159026.0093792085,5.093037128623761e6,0.0,0.0,0.0,0.0,0.0
650,159290.65086063396,5.095222743639005e6,0.0,0.0,0.0,0.0,0.0
651,159555.29234205943,5.097408358654249e6,0.0,0.0,0.0,0.0,0.0
652,159819.9338234849,5.099593973669494e6,0.0,0.0,0.0,0.0,0.0
653,160084.57530491037,5.101779588684738e6,0.0,0.0,0.0,0.0,0.0
654,160349.21678633583,5.103965203699982e6,0.0,0.0,0.0,0.0,0.0
655,160613.8582677613,5.106150818715226e6,0.0,0.0,0.0,0.0,0.0
656,160878.49974918677,5.10833643373047e6,0.0,0.0,0.0,0.0,0.0
657,161143.14123061224,5.110522048745714e6,0.0,0.0,0.0,0.0,0.0
658,161407.7827120377,5.112707663760958e6,0.0,0.0,0.0,0.0,0.0
659,161672.42419346317,5.114858302394195e6,0.0,0.0,0.0,0.0,0.0
660,161937.06567488864,5.11704391740944e6,0.0,0.0,0.0,0.0,0.0
661,162201.7071563141,5.118391484963467e6,0.0,0.0,0.0,0.0,0.0
662,162466.34863773957,5.120577099978711e6,0.0,0.0,0.0,0.0,0.0
663,162730.99011916504,5.122762714993956e6,0.0,0.0,0.0,0.0,0.0
664,162995.6316005905,5.1249483300092e6,0.0,0.0,0.0,0.0,0.0
665,163260.27308201598,5.127133945024444e6,0.0,0.0,0.0,0.0,0.0
666,163524.91456344145,5.127859820490207e6,0.0,0.0,0.0,0.0,0.0
667,163789.5560448669,5.122159437475365e6,0.0,0.0,0.0,0.0,0.0
668,164054.19752629238,5.11545616360172e6,0.0,0.0,0.0,0.0,0.0
669,164318.83900771785,5.111007287587393e6,0.0,0.0,0.0,0.0,0.0
670,164583.48048914332,5.111860062476989e6,0.0,0.0,0.0,0.0,0.0
671,164848.12197056878,5.110859627600592e6,0.0,0.0,0.0,0.0,0.0
672,163672.0658591387,5.108358938602323e6,0.0,0.0,0.0,0.0,0.0
673,163936.70734056417,5.106784130349087e6,0.0,0.0,0.0,0.0,0.0
674,162888.54355717404,5.107730606441774e6,0.0,0.0,0.0,0.0,0.0
675,162689.99621205727,5.110226727651526e6,0.0,0.0,0.0,0.0,0.0
676,163082.5300215227,5.113128586401526e6,0.0,0.0,0.0,0.0,0.0
677,163475.0638309881,5.116030445151526e6,0.0,0.0,0.0,0.0,0.0
678,163867.59764045352,5.11811350306634e6,0.0,0.0,0.0,0.0,0.0
679,164260.13144991893,5.112126472927451e6,0.0,0.0,0.0,0.0,0.0
680,164652.66525938435,5.106139442788562e6,0.0,0.0,0.0,0.0,0.0
681,165045.19906884976,5.1001524126496725e6,0.0,0.0,0.0,0.0,0.0
682,163997.03528545963,5.094165382510783e6,0.0,0.0,0.0,0.0,0.0
683,162948.8715020695,5.088178352371894e6,0.0,0.0,0.0,0.0,0.0
684,163341.4053115349,5.0821913222330045e6,0.0,0.0,0.0,0.0,0.0
685,163733.93912100032,5.076204292094115e6,0.0,0.0,0.0,0.0,0.0
686,164126.47293046574,5.070217261955226e6,0.0,0.0,0.0,0.0,0.0
687,164519.00673993115,5.0642302318163365e6,0.0,0.0,0.0,0.0,0.0
688,163688.87715778343,5.058243201677447e6,0.0,0.0,0.0,0.0,0.0
689,164081.41096724884,5.052256171538558e6,0.0,0.0,0.0,0.0,0.0
690,164473.94477671426,5.0462691413996685e6,0.0,0.0,0.0,0.0,0.0
691,164866.47858617967,5.040282111260779e6,0.0,0.0,0.0,0.0,0.0
692,165259.01239564508,5.03429508112189e6,0.0,0.0,0.0,0.0,0.0
