Timestep,DE00,FR00,NL00,UK00,NOM1,NON1,NOS0,DKW1,DKE1
6423,241669.23043485737,10000.000000000002,0.0,14099.460772403838,0.0,0.0,0.0,0.0,0.0
6424,249222.93043485738,10000.000000000002,0.0,15715.854669090653,0.0,0.0,0.0,0.0,0.0
6425,256776.6304348574,10000.000000000002,0.0,16792.616880174373,0.0,0.0,0.0,0.0,0.0
6426,262526.1987772686,10000.000000000002,0.0,16792.616880174373,0.0,0.0,0.0,0.0,0.0
6427,268275.4951668719,10000.000000000002,0.0,14600.644255658906,0.0,0.0,0.0,0.0,0.0
6428,274336.4157922901,10000.000000000002,0.0,11318.422033436684,0.0,0.0,0.0,0.0,0.0
6429,279904.05506243795,10000.000000000002,0.0,8036.199811214461,0.0,0.0,0.0,0.0,0.0
6430,286757.8064932207,10000.000000000002,0.0,4861.335148531342,0.0,0.0,0.0,0.0,0.0
6431,293981.25503238174,10000.000000000002,0.0,3566.110193514457,0.0,0.0,0.0,0.0,0.0
6432,301534.95503238175,10000.000000000002,0.0,4576.774330089609,0.0,0.0,0.0,0.0,0.0
6433,309088.65503238176,10000.000000000002,0.0,7235.374330089609,0.0,0.0,0.0,0.0,0.0
6434,316642.3550323818,10000.000000000002,0.0,9893.97433008961,0.0,0.0,0.0,0.0,0.0
6435,324196.0550323818,10000.000000000002,0.0,12552.57433008961,0.0,0.0,0.0,0.0,0.0
6436,331749.7550323818,10000.000000000002,0.0,15211.17433008961,0.0,0.0,0.0,0.0,0.0
6437,338366.1465396023,10000.000000000002,0.0,17869.77433008961,0.0,0.0,0.0,0.0,0.0
6438,341839.88013627287,10000.000000000002,0.0,20528.37433008961,0.0,0.0,0.0,0.0,0.0
6439,341839.88013627287,10000.000000000002,0.0,23186.974330089608,0.0,0.0,0.0,0.0,0.0
6440,341839.88013627287,10000.000000000002,0.0,25845.574330089607,0.0,0.0,0.0,0.0,0.0
6441,341839.88013627287,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6442,341839.88013627287,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6443,341839.88013627287,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6444,341839.88013627287,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6445,341839.88013627287,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6446,341839.88013627287,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6447,341839.88013627287,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6448,341839.88013627287,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6449,341839.88013627287,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6450,340284.4723483649,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6451,336305.0613369068,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6452,333992.5912248843,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6453,333992.5912248843,10000.000000000002,0.0,23097.77777777778,0.0,0.0,0.0,0.0,0.0
6454,333992.5912248843,10000.000000000002,0.0,23097.77777777778,0.0,0.0,0.0,0.0,0.0
6455,333992.5912248843,10000.000000000002,0.0,19815.55555555556,0.0,0.0,0.0,0.0,0.0
6456,333992.5912248843,10000.000000000002,0.0,16533.333333333336,0.0,0.0,0.0,0.0,0.0
6457,333992.5912248843,10000.000000000002,0.0,13678.260870501452,0.0,0.0,0.0,0.0,0.0
6458,333992.5912248843,10000.000000000002,0.0,13678.260870501452,0.0,0.0,0.0,0.0,0.0
6459,333992.5912248843,10000.000000000002,0.0,13678.260870501452,0.0,0.0,0.0,0.0,0.0
6460,333992.5912248843,10000.000000000002,0.0,13678.260870501452,0.0,0.0,0.0,0.0,0.0
6461,333992.5912248843,10000.000000000002,0.0,13678.260870501452,0.0,0.0,0.0,0.0,0.0
6462,333992.5912248843,10000.000000000002,0.0,13678.260870501452,0.0,0.0,0.0,0.0,0.0
6463,333992.5912248843,10000.000000000002,0.0,13678.260870501452,0.0,0.0,0.0,0.0,0.0
6464,333992.5912248843,10000.000000000002,0.0,13128.888888888889,0.0,0.0,0.0,0.0,0.0
6465,333992.5912248843,10000.000000000002,0.0,13128.888888888889,0.0,0.0,0.0,0.0,0.0
6466,333992.5912248843,10000.000000000002,0.0,13128.888888888889,0.0,0.0,0.0,0.0,0.0
6467,333992.5912248843,10000.000000000002,0.0,13128.888888888889,0.0,0.0,0.0,0.0,0.0
6468,333992.5912248843,10000.000000000002,0.0,13128.888888888889,0.0,0.0,0.0,0.0,0.0
6469,333992.5912248843,10000.000000000002,0.0,13128.888888888889,0.0,0.0,0.0,0.0,0.0
6470,333992.5912248843,10000.000000000002,0.0,13128.888888888889,0.0,0.0,0.0,0.0,0.0
6471,333992.5912248843,10000.000000000002,0.0,13128.888888888889,0.0,0.0,0.0,0.0,0.0
6472,333992.5912248843,10000.000000000002,0.0,13128.888888888889,0.0,0.0,0.0,0.0,0.0
6473,333992.5912248843,10000.000000000002,0.0,13128.888888888889,0.0,0.0,0.0,0.0,0.0
6474,333992.5912248843,10000.000000000002,0.0,13128.888888888889,0.0,0.0,0.0,0.0,0.0
6475,331667.9992803348,10000.000000000002,0.0,13128.888888888889,0.0,0.0,0.0,0.0,0.0
6476,329268.9324450668,10000.000000000002,0.0,9846.666666666666,0.0,0.0,0.0,0.0,0.0
6477,328176.07226668316,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6478,328176.07226668316,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6479,328176.07226668316,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6480,328176.07226668316,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6481,328176.07226668316,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6482,328176.07226668316,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6483,328176.07226668316,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6484,328176.07226668316,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6485,328176.07226668316,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6486,328176.07226668316,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6487,328176.07226668316,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6488,328176.07226668316,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6489,328176.07226668316,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6490,328176.07226668316,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6491,328176.07226668316,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6492,328176.07226668316,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6493,328176.07226668316,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6494,328176.07226668316,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6495,328176.07226668316,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6496,328176.07226668316,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6497,328176.07226668316,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6498,325997.48943475226,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6499,322122.326802059,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6500,319821.87082525395,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6501,319821.87082525395,10000.000000000002,0.0,6564.444444444444,0.0,0.0,0.0,0.0,0.0
6502,319821.87082525395,10000.000000000002,0.0,3282.222222222222,0.0,0.0,0.0,0.0,0.0
6503,319821.87082525395,10000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6504,319821.87082525395,10000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6505,319821.87082525395,10000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6506,319821.87082525395,10000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6507,319821.87082525395,10000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6508,319821.87082525395,10000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6509,319821.87082525395,10000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6510,319821.87082525395,10000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6511,319821.87082525395,10000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6512,319821.87082525395,10000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6513,319821.87082525395,10000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6514,319821.87082525395,10000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6515,326637.8541446679,10000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6516,334191.5541446679,10000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6517,341745.25414466794,10000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6518,349298.95414466795,10000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6519,356852.65414466796,10000.000000000002,0.0,1748.1305104257026,0.0,0.0,0.0,0.0,0.0
6520,359758.73437543097,10000.000000000002,0.0,3828.3527254439496,0.0,0.0,0.0,0.0,0.0
6521,359758.73437543097,10000.000000000002,0.0,3828.3527254439496,0.0,0.0,0.0,0.0,0.0
6522,359758.73437543097,10000.000000000002,0.0,3828.3527254439496,0.0,0.0,0.0,0.0,0.0
6523,359758.73437543097,10000.000000000002,0.0,3828.3527254439496,0.0,0.0,0.0,0.0,0.0
6524,359758.73437543097,10000.000000000002,0.0,3828.3527254439496,0.0,0.0,0.0,0.0,0.0
6525,359758.73437543097,10000.000000000002,0.0,1735.3402457839961,0.0,0.0,0.0,0.0,0.0
6526,359758.73437543097,10000.000000000002,0.0,256.0007288577702,0.0,0.0,0.0,0.0,0.0
6527,359758.73437543097,10000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6528,359999.3421119509,10000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6529,363707.94203377294,10000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6530,368212.78507443046,10000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6531,373205.5519291907,10000.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6532,378280.8045133599,10000.000000000002,0.0,2658.6,0.0,0.0,0.0,0.0,0.0
6533,383690.34354331665,10000.000000000002,0.0,5317.2,0.0,0.0,0.0,0.0,0.0
6534,388335.90137306915,10000.000000000002,0.0,7263.958059386479,0.0,0.0,0.0,0.0,0.0
6535,393014.2908133349,10000.000000000002,0.0,7769.800000000007,0.0,0.0,0.0,0.0,0.0
6536,400567.99081333494,10000.000000000002,0.0,10428.400000000007,0.0,0.0,0.0,0.0,0.0
6537,408121.69081333495,10000.000000000002,0.0,13087.000000000007,0.0,0.0,0.0,0.0,0.0
6538,415675.39081333496,10000.000000000002,0.0,15745.600000000008,0.0,0.0,0.0,0.0,0.0
6539,423229.090813335,10000.000000000002,0.0,18404.200000000008,0.0,0.0,0.0,0.0,0.0
6540,430782.790813335,10000.000000000002,0.0,21062.800000000007,0.0,0.0,0.0,0.0,0.0
6541,438336.490813335,10000.000000000002,0.0,23721.400000000005,0.0,0.0,0.0,0.0,0.0
6542,445890.190813335,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6543,453443.890813335,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6544,460997.59081333503,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6545,463394.71399797976,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6546,463394.71399797976,10000.000000000002,0.0,24872.802464718974,0.0,0.0,0.0,0.0,0.0
6547,463394.71399797976,10000.000000000002,0.0,21590.58024249675,0.0,0.0,0.0,0.0,0.0
6548,463394.71399797976,10000.000000000002,0.0,18308.35802027453,0.0,0.0,0.0,0.0,0.0
6549,463394.71399797976,10000.000000000002,0.0,15026.135798052306,0.0,0.0,0.0,0.0,0.0
6550,463394.71399797976,10000.000000000002,0.0,11743.913575830084,0.0,0.0,0.0,0.0,0.0
6551,463394.71399797976,10000.000000000002,0.0,8461.691353607861,0.0,0.0,0.0,0.0,0.0
6552,463394.71399797976,10000.000000000002,0.0,5179.469131385638,0.0,0.0,0.0,0.0,0.0
6553,463394.71399797976,10000.000000000002,0.0,1897.2469091634161,0.0,0.0,0.0,0.0,0.0
6554,463394.71399797976,10000.000000000002,0.0,1897.2469091634161,0.0,0.0,0.0,0.0,0.0
6555,463854.0662361855,10000.000000000002,0.0,4555.846909163416,0.0,0.0,0.0,0.0,0.0
6556,463854.0662361855,10000.000000000002,0.0,7214.446909163416,0.0,0.0,0.0,0.0,0.0
6557,463854.0662361855,10000.000000000002,0.0,9873.046909163417,0.0,0.0,0.0,0.0,0.0
6558,463854.0662361855,10000.000000000002,0.0,12531.646909163417,0.0,0.0,0.0,0.0,0.0
6559,463854.0662361855,10000.000000000002,0.0,15190.246909163418,0.0,0.0,0.0,0.0,0.0
6560,463854.0662361855,10000.000000000002,0.0,17848.846909163418,0.0,0.0,0.0,0.0,0.0
6561,463854.0662361855,10000.000000000002,0.0,20507.446909163416,0.0,0.0,0.0,0.0,0.0
6562,463854.0662361855,10000.000000000002,0.0,20507.446909163416,0.0,0.0,0.0,0.0,0.0
6563,463854.0662361855,10000.000000000002,0.0,20507.446909163416,0.0,0.0,0.0,0.0,0.0
6564,463854.0662361855,10000.000000000002,0.0,20507.446909163416,0.0,0.0,0.0,0.0,0.0
6565,463854.0662361855,10000.000000000002,0.0,21274.22296108724,0.0,0.0,0.0,0.0,0.0
6566,463854.0662361855,10000.000000000002,0.0,22482.978535503422,0.0,0.0,0.0,0.0,0.0
6567,463854.0662361855,10000.000000000002,0.0,23161.864029310218,0.0,0.0,0.0,0.0,0.0
6568,463854.0662361855,10000.000000000002,0.0,23488.783559254658,0.0,0.0,0.0,0.0,0.0
6569,463854.0662361855,10000.000000000002,0.0,24104.300008827253,0.0,0.0,0.0,0.0,0.0
6570,458572.52019365615,10000.000000000002,0.0,23918.825494423672,0.0,0.0,0.0,0.0,0.0
6571,453866.99062681274,10000.000000000002,0.0,20636.60327220145,0.0,0.0,0.0,0.0,0.0
6572,451981.07530259195,10000.000000000002,0.0,17354.381049979227,0.0,0.0,0.0,0.0,0.0
6573,451981.07530259195,10000.000000000002,0.0,14072.158827757004,0.0,0.0,0.0,0.0,0.0
6574,451981.07530259195,10000.000000000002,0.0,10789.936605534782,0.0,0.0,0.0,0.0,0.0
6575,451981.07530259195,10000.000000000002,0.0,7507.714383312559,0.0,0.0,0.0,0.0,0.0
6576,451981.07530259195,10000.000000000002,0.0,5664.211572054624,0.0,0.0,0.0,0.0,0.0
6577,451981.07530259195,10000.000000000002,0.0,6310.6197204738455,0.0,0.0,0.0,0.0,0.0
6578,451981.07530259195,10000.000000000002,0.0,8969.219720473846,0.0,0.0,0.0,0.0,0.0
6579,451981.07530259195,10000.000000000002,0.0,11627.819720473846,0.0,0.0,0.0,0.0,0.0
6580,451981.07530259195,10000.000000000002,0.0,14286.419720473847,0.0,0.0,0.0,0.0,0.0
6581,451981.07530259195,10000.000000000002,0.0,16945.019720473847,0.0,0.0,0.0,0.0,0.0
6582,451981.07530259195,10000.000000000002,0.0,19603.619720473846,0.0,0.0,0.0,0.0,0.0
6583,451981.07530259195,10000.000000000002,0.0,22262.219720473844,0.0,0.0,0.0,0.0,0.0
6584,451981.07530259195,10000.000000000002,0.0,24920.819720473843,0.0,0.0,0.0,0.0,0.0
6585,451981.07530259195,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6586,451981.07530259195,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6587,451981.07530259195,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6588,451981.07530259195,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6589,451981.07530259195,10000.000000000002,0.0,26089.21494673515,0.0,0.0,0.0,0.0,0.0
6590,451981.07530259195,10000.000000000002,0.0,26089.21494673515,0.0,0.0,0.0,0.0,0.0
6591,451981.07530259195,10000.000000000002,0.0,26089.21494673515,0.0,0.0,0.0,0.0,0.0
6592,450979.889166499,10000.000000000002,0.0,26089.21494673515,0.0,0.0,0.0,0.0,0.0
6593,442960.0384718332,10000.000000000002,0.0,26089.21494673515,0.0,0.0,0.0,0.0,0.0
6594,433634.48291627766,10000.000000000002,0.0,26069.73225241268,0.0,0.0,0.0,0.0,0.0
6595,424308.9273607221,10000.000000000002,0.0,22787.510030190457,0.0,0.0,0.0,0.0,0.0
6596,415628.7621741831,10000.000000000002,0.0,19505.287807968234,0.0,0.0,0.0,0.0,0.0
6597,411296.6683047106,10000.000000000002,0.0,16223.065585746011,0.0,0.0,0.0,0.0,0.0
6598,411296.6683047106,10000.000000000002,0.0,12940.843363523789,0.0,0.0,0.0,0.0,0.0
6599,411296.6683047106,10000.000000000002,0.0,9811.207738760977,0.0,0.0,0.0,0.0,0.0
6600,411296.6683047106,10000.000000000002,0.0,9811.207738760977,0.0,0.0,0.0,0.0,0.0
6601,411296.6683047106,10000.000000000002,0.0,9811.207738760977,0.0,0.0,0.0,0.0,0.0
6602,415464.19567279797,10000.000000000002,0.0,10601.453404000129,0.0,0.0,0.0,0.0,0.0
6603,421380.7148092906,10000.000000000002,0.0,13260.05340400013,0.0,0.0,0.0,0.0,0.0
6604,426500.4193232251,10000.000000000002,0.0,15918.65340400013,0.0,0.0,0.0,0.0,0.0
6605,429700.93286276935,10000.000000000002,0.0,18577.25340400013,0.0,0.0,0.0,0.0,0.0
6606,431664.08122165134,10000.000000000002,0.0,21235.85340400013,0.0,0.0,0.0,0.0,0.0
6607,432893.7178607754,10000.000000000002,0.0,23894.453404000127,0.0,0.0,0.0,0.0,0.0
6608,435743.8100228735,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6609,438523.38087784033,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6610,438523.38087784033,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6611,438984.7532883179,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6612,440733.1395015287,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6613,442958.0551789852,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6614,445265.33207197796,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6615,445265.33207197796,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6616,445265.33207197796,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6617,445265.33207197796,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6618,445265.33207197796,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6619,445265.33207197796,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6620,445265.33207197796,10000.000000000002,0.0,23126.05957178629,0.0,0.0,0.0,0.0,0.0
6621,445265.33207197796,10000.000000000002,0.0,19843.837349564066,0.0,0.0,0.0,0.0,0.0
6622,445265.33207197796,10000.000000000002,0.0,16561.615127341844,0.0,0.0,0.0,0.0,0.0
6623,445265.33207197796,10000.000000000002,0.0,13279.392905119623,0.0,0.0,0.0,0.0,0.0
6624,445265.33207197796,10000.000000000002,0.0,13279.392905119623,0.0,0.0,0.0,0.0,0.0
6625,445265.33207197796,10000.000000000002,0.0,13279.392905119623,0.0,0.0,0.0,0.0,0.0
6626,445265.33207197796,10000.000000000002,0.0,13317.477121014674,0.0,0.0,0.0,0.0,0.0
6627,447607.71717504656,10000.000000000002,0.0,15458.98630833804,0.0,0.0,0.0,0.0,0.0
6628,451892.3814584727,10000.000000000002,0.0,17719.774470825854,0.0,0.0,0.0,0.0,0.0
6629,457237.5869727933,10000.000000000002,0.0,20293.87371418165,0.0,0.0,0.0,0.0,0.0
6630,461786.77340977505,10000.000000000002,0.0,22952.473714181648,0.0,0.0,0.0,0.0,0.0
6631,462139.5081957714,10000.000000000002,0.0,25398.227442265717,0.0,0.0,0.0,0.0,0.0
6632,462139.5081957714,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6633,462139.5081957714,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6634,462369.8008724532,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6635,468192.222767418,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6636,475745.92276741803,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6637,483299.62276741804,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6638,490811.64645082154,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6639,494001.18825969315,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6640,494001.18825969315,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6641,494001.18825969315,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6642,494001.18825969315,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6643,494001.18825969315,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6644,494001.18825969315,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6645,494001.18825969315,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6646,494001.18825969315,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6647,494001.18825969315,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6648,494001.18825969315,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6649,494001.18825969315,10000.000000000002,0.0,26380.000000000004,0.0,0.0,0.0,0.0,0.0
6650,494001.18825969315,10000.000000000002,0.0,24976.54192044556,0.0,0.0,0.0,0.0,0.0
6651,494001.18825969315,10000.000000000002,0.0,24976.54192044556,0.0,0.0,0.0,0.0,0.0
6652,494001.18825969315,10000.000000000002,0.0,24976.54192044556,0.0,0.0,0.0,0.0,0.0
6653,494001.18825969315,10000.000000000002,0.0,24976.54192044556,0.0,0.0,0.0,0.0,0.0
6654,494001.18825969315,10000.000000000002,0.0,24976.54192044556,0.0,0.0,0.0,0.0,0.0
6655,494001.18825969315,10000.000000000002,0.0,24976.54192044556,0.0,0.0,0.0,0.0,0.0
6656,494001.18825969315,10000.000000000002,0.0,24976.54192044556,0.0,0.0,0.0,0.0,0.0
6657,494001.18825969315,10000.000000000002,0.0,24976.54192044556,0.0,0.0,0.0,0.0,0.0
6658,494001.18825969315,10000.000000000002,0.0,24976.54192044556,0.0,0.0,0.0,0.0,0.0
6659,494001.18825969315,10000.000000000002,0.0,24976.54192044556,0.0,0.0,0.0,0.0,0.0
6660,494001.18825969315,10000.000000000002,0.0,24976.54192044556,0.0,0.0,0.0,0.0,0.0
6661,494001.18825969315,10000.000000000002,0.0,24976.54192044556,0.0,0.0,0.0,0.0,0.0
6662,494001.18825969315,10000.000000000002,0.0,24976.54192044556,0.0,0.0,0.0,0.0,0.0
6663,494001.18825969315,10000.000000000002,0.0,24976.54192044556,0.0,0.0,0.0,0.0,0.0
6664,494001.18825969315,10000.000000000002,0.0,24976.54192044556,0.0,0.0,0.0,0.0,0.0
6665,494001.18825969315,10000.000000000002,0.0,24976.54192044556,0.0,0.0,0.0,0.0,0.0
6666,494001.18825969315,10000.000000000002,0.0,24976.54192044556,0.0,0.0,0.0,0.0,0.0
6667,494001.18825969315,10000.000000000002,0.0,24976.54192044556,0.0,0.0,0.0,0.0,0.0
6668,494001.18825969315,10000.000000000002,0.0,24976.54192044556,0.0,0.0,0.0,0.0,0.0
6669,494001.18825969315,10000.000000000002,0.0,24976.54192044556,0.0,0.0,0.0,0.0,0.0
6670,494001.18825969315,10000.000000000002,0.0,24976.54192044556,0.0,0.0,0.0,0.0,0.0
6671,494001.18825969315,10000.000000000002,0.0,22564.881978212834,0.0,0.0,0.0,0.0,0.0
6672,494001.18825969315,10000.000000000002,0.0,19282.65975599061,0.0,0.0,0.0,0.0,0.0
6673,494001.18825969315,10000.000000000002,0.0,19282.65975599061,0.0,0.0,0.0,0.0,0.0
6674,494001.18825969315,10000.000000000002,0.0,19282.65975599061,0.0,0.0,0.0,0.0,0.0
6675,494001.18825969315,10000.000000000002,0.0,19282.65975599061,0.0,0.0,0.0,0.0,0.0
6676,494001.18825969315,10000.000000000002,0.0,19282.65975599061,0.0,0.0,0.0,0.0,0.0
6677,494001.18825969315,10000.000000000002,0.0,19282.65975599061,0.0,0.0,0.0,0.0,0.0
6678,494001.18825969315,10000.000000000002,0.0,19282.65975599061,0.0,0.0,0.0,0.0,0.0
6679,494001.18825969315,10000.000000000002,0.0,19282.65975599061,0.0,0.0,0.0,0.0,0.0
6680,497015.4414415006,10000.000000000002,0.0,19282.65975599061,0.0,0.0,0.0,0.0,0.0
6681,503934.6336564103,10000.000000000002,0.0,19282.65975599061,0.0,0.0,0.0,0.0,0.0
6682,511488.33365641034,10000.000000000002,0.0,19282.65975599061,0.0,0.0,0.0,0.0,0.0
6683,519042.03365641035,10000.000000000002,0.0,19282.65975599061,0.0,0.0,0.0,0.0,0.0
6684,526595.7336564104,10000.000000000002,0.0,19282.65975599061,0.0,0.0,0.0,0.0,0.0
6685,534149.4336564103,10000.000000000002,0.0,20230.72337371276,0.0,0.0,0.0,0.0,0.0
